
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.1237,um,Surface,1,TVCgroup,0,
33.8752,um,Surface,1,ATMgroup,2,
