
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36269.4,85420.2,235.809,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36321.2,85434.4,217.17,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
