
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36267.9,85416.5,235.15,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
36323,85434.7,217.236,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
