
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.623915,0.358718,0.694299,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.161254,-0.494624,-0.854017,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
