
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.112092,-0.0483077,-0.992523,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.050544,-0.130608,0.990145,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
