
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38895.3,58486.4,214.296,um,Surface,Position,1,ATMgroup,2,
38946,58514.7,184.99,um,Surface,Position,1,TVCgroup,0,
