
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1855,20.8362,80.1094,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.7969,27.1582,30.9438,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
