
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.1914,57.8945,24.1631,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
27.8281,21,28.4023,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
