
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.644076,-0.757071,0.109588,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.483648,0.864205,0.138684,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
