
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.30079,um,Cell,1,TVC,0,
5.2938,um,Cell,1,TVC,1,
5.99662,um,Cell,1,TVC,2,
5.95345,um,Cell,1,TVC,3,
6.18492,um,Cell,1,ATM,4,
6.59439,um,Cell,1,ATM,5,
