
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.6724,um,Cell,1,TVC,0,
7.51642,um,Cell,1,TVC,1,
11.5944,um,Cell,1,TVC,2,
8.08634,um,Cell,1,TVC,3,
36.6913,um,Cell,1,ATM,4,
27.8575,um,Cell,1,ATM,5,
