
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39775,35741.4,2.75216,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39805.7,35766.2,7.6673,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39759.5,35674.7,-8.59835,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39752.4,35686.4,-9.0881,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39765.1,35685.2,-6.95201,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39756.1,35696.3,-6.63203,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
