
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.471694,,Cell,1,TVC,0,
0.491051,,Cell,1,TVC,1,
0.440949,,Cell,1,TVC,2,
0.515594,,Cell,1,TVC,3,
0.411397,,Cell,1,ATM,4,
0.425606,,Cell,1,ATM,5,
