
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.605735,,Cell,1,TVC,0,
0.322884,,Cell,1,TVC,1,
0.363035,,Cell,1,TVC,2,
0.292332,,Cell,1,TVC,3,
0.112018,,Cell,1,ATM,4,
0.237794,,Cell,1,ATM,5,
