
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1983.85,um^3,Cell,1,TVC,0,
778.898,um^3,Cell,1,TVC,1,
1568.82,um^3,Cell,1,TVC,2,
1051.37,um^3,Cell,1,TVC,3,
6707.89,um^3,Cell,1,ATM,4,
6207.05,um^3,Cell,1,ATM,5,
