
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34575.6,46886.1,62.9554,um,Surface,Position,1,ATMgroup,4,
34646.9,46835.2,89.6103,um,Surface,Position,1,TVCgroup,0,
