
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.4054,um,Surface,1,TVCgroup,0,
43.1968,um,Surface,1,ATMgroup,4,
