
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0307708,0.293822,-0.955365,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.32061,0.929761,-0.180981,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
