
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0403,um,Surface,1,TVCgroup,0,
15.3285,um,Surface,1,ATMgroup,4,
