
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45897.7,76147.3,30.4371,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45951.3,76107.9,58.7564,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
