
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.341684,-0.231675,-0.910812,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.120719,0.989503,0.0794357,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
