
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.64506,um,Cell,1,TVC,0,
5.34193,um,Cell,1,TVC,1,
5.99865,um,Cell,1,TVC,2,
5.56732,um,Cell,1,TVC,3,
6.13764,um,Cell,1,ATM,4,
5.35733,um,Cell,1,ATM,5,
