
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
128.616,um^3,Nucleus,1,TVC,0,100000000,
112.697,um^3,Nucleus,1,TVC,1,100000001,
212.865,um^3,Nucleus,1,TVC,2,100000002,
148.027,um^3,Nucleus,1,TVC,3,100000003,
417.138,um^3,Nucleus,1,ATM,4,100000004,
425.114,um^3,Nucleus,1,ATM,5,100000005,
