
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.568306,,Cell,1,TVC,0,
0.343577,,Cell,1,TVC,1,
0.264591,,Cell,1,TVC,2,
0.347708,,Cell,1,TVC,3,
0.465564,,Cell,1,ATM,4,
0.321331,,Cell,1,ATM,5,
