
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47232.3,37512.4,123.765,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
47222.1,37536.3,127.855,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
47158.7,37562.9,90.1662,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
47153.2,37558,97.4205,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
47171.5,37568.7,110.028,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47189.3,37566.8,114.066,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
