
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
746.694,um^3,Cell,1,TVC,2,
1792.02,um^3,Cell,1,TVC,3,
1212.41,um^3,Cell,1,TVC,4,
1349.93,um^3,Cell,1,TVC,5,
2901.9,um^3,Cell,1,ATM,6,
5338.97,um^3,Cell,1,ATM,7,
