
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.04847,um,Cell,1,TVC,0,
11.3204,um,Cell,1,TVC,1,
9.06432,um,Cell,1,TVC,2,
13.8648,um,Cell,1,TVC,3,
14.4014,um,Cell,1,ATM,4,
19.0365,um,Cell,1,ATM,5,
16.9862,um,Cell,1,ATM,6,
