
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.13971,um,Nucleus,1,TVC,0,100000000,
4.67922,um,Nucleus,1,TVC,1,100000001,
3.46201,um,Nucleus,1,TVC,2,100000002,
3.64101,um,Nucleus,1,TVC,3,100000003,
5.72761,um,Nucleus,1,ATM,4,100000004,
4.94065,um,Nucleus,1,ATM,5,100000005,
7.28754,um,Nucleus,1,ATM,6,100000006,
