
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.54493,um,Cell,1,TVC,0,
9.64053,um,Cell,1,TVC,1,
7.97805,um,Cell,1,TVC,2,
9.47288,um,Cell,1,TVC,3,
10.8106,um,Cell,1,ATM,4,
12.0893,um,Cell,1,ATM,5,
13.8338,um,Cell,1,ATM,6,
