
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.361173,,Cell,1,TVC,0,
0.312756,,Cell,1,TVC,1,
0.266437,,Cell,1,TVC,2,
0.384408,,Cell,1,TVC,3,
0.355025,,Cell,1,ATM,4,
0.449737,,Cell,1,ATM,5,
0.300026,,Cell,1,ATM,6,
