
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
117.907,um^3,Nucleus,1,TVC,0,100000000,
213.747,um^3,Nucleus,1,TVC,1,100000001,
137.267,um^3,Nucleus,1,TVC,2,100000002,
229.578,um^3,Nucleus,1,TVC,3,100000003,
290.502,um^3,Nucleus,1,ATM,4,100000004,
250.445,um^3,Nucleus,1,ATM,5,100000005,
646.69,um^3,Nucleus,1,ATM,6,100000006,
