
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.400688,-0.911138,0.0963176,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
-0.0101497,-0.0253223,0.999628,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.450505,0.449745,0.771217,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.240658,0.889533,-0.388349,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.491331,-0.567036,-0.661108,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.382751,-0.773565,-0.505073,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.230149,0.952688,0.198536,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
