
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.634003,,Nucleus,1,TVC,0,100000000,
0.637541,,Nucleus,1,TVC,1,100000001,
0.64817,,Nucleus,1,TVC,2,100000002,
0.627876,,Nucleus,1,TVC,3,100000003,
0.641312,,Nucleus,1,ATM,4,100000004,
0.659971,,Nucleus,1,ATM,5,100000005,
0.654563,,Nucleus,1,ATM,6,100000006,
