
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.57959,um,Cell,1,TVC,0,
7.28052,um,Cell,1,TVC,1,
5.17759,um,Cell,1,TVC,2,
5.98714,um,Cell,1,TVC,3,
7.00894,um,Cell,1,ATM,4,
8.28518,um,Cell,1,ATM,5,
8.56694,um,Cell,1,ATM,6,
