
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.007,um,Cell,1,ATM,0,
10.5162,um,Cell,1,ATM,1,
8.51972,um,Cell,1,TVC,2,
8.54567,um,Cell,1,TVC,3,
6.03973,um,Cell,1,TVC,4,
6.27594,um,Cell,1,TVC,5,
