
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
48.6289,um,Cell,Image 1,1,ATM,0,
20.2031,um,Cell,Image 1,1,ATM,1,
25.8945,um,Cell,Image 1,1,TVC,2,
18.2109,um,Cell,Image 1,1,TVC,3,
33.5781,um,Cell,Image 1,1,TVC,4,
25.3281,um,Cell,Image 1,1,TVC,5,
