
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.431441,,Cell,1,ATM,0,
0.438603,,Cell,1,ATM,1,
0.49913,,Cell,1,TVC,2,
0.478571,,Cell,1,TVC,3,
0.50822,,Cell,1,TVC,4,
0.47287,,Cell,1,TVC,5,
