
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.30675,,Cell,1,ATM,0,
0.255856,,Cell,1,ATM,1,
0.629463,,Cell,1,TVC,2,
0.600783,,Cell,1,TVC,3,
0.506626,,Cell,1,TVC,4,
0.284146,,Cell,1,TVC,5,
