
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.566592,0.804943,0.176183,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.465413,0.878698,0.106215,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.689984,-0.648981,-0.320539,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.565857,0.314395,-0.762208,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.801596,0.277027,0.529811,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.365641,-0.570826,0.735163,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
