
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39185.5,42815.6,109.121,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
39205.8,42847.4,116.62,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
39196.6,42779.1,148.257,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39196.7,42771.4,156.894,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39189.5,42783.2,156.288,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
39189.4,42776.9,161.178,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
