
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.6157,um,Cell,1,ATM,0,
26.1701,um,Cell,1,ATM,1,
9.57678,um,Cell,1,TVC,2,
9.62579,um,Cell,1,TVC,3,
6.53062,um,Cell,1,TVC,4,
7.92251,um,Cell,1,TVC,5,
