
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.62116,um,Nucleus,1,ATM,0,100000000,
4.9641,um,Nucleus,1,ATM,1,100000001,
2.37965,um,Nucleus,1,TVC,2,100000002,
3.25572,um,Nucleus,1,TVC,3,100000003,
2.50043,um,Nucleus,1,TVC,4,100000004,
2.5091,um,Nucleus,1,TVC,5,100000005,
