
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45635.7,52280.8,28.1011,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45673.9,52209,2.9415,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
