
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3906,27.4143,79.2559,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.8711,30.2656,39.123,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
