
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.7344,36.6836,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.0156,35.2617,32.641,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
