
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0195898,0.0440659,0.998837,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.364878,-0.735325,0.571105,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
