
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.5469,24.6172,142.927,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
11.0156,20.4941,29.6484,um,Surface,BoundingBoxOO Length,1,TVC,0,
