
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.158066,0.451805,-0.878002,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.938462,0.127157,0.321122,um,Surface,Ellipsoid Axis A,1,TVC,0,
