
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
133.555,65.2422,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
11.6758,27.3516,22.4672,um,Surface,BoundingBoxAA Length,1,TVC,0,
