
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1406,18.5317,104.781,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
21.489,29.9844,53.2305,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
