
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.4422,um,Surface,1,TVCgroup,0,
58.6118,um,Surface,1,ATMgroup,3,
