
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
105.074,17.6016,21.1716,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
29.5312,46.8516,41.4963,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
