
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46053.1,89248.5,-46.0196,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
46062.9,89261.7,-41.4496,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
46045.4,89241.7,-39.0528,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,13,
46075.8,89293.1,-80.7632,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
46078,89299.7,-83.1859,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
46071.7,89306.5,-81.0204,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
46067.4,89301.6,-77.1218,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
