
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.773038,-0.446195,0.450912,um,Cell,Cell Ellipsoid Axis B,1,ATM,11,
-0.00994718,-0.493716,-0.869566,um,Cell,Cell Ellipsoid Axis B,1,ATM,12,
-0.0452453,0.0731206,-0.996296,um,Cell,Cell Ellipsoid Axis B,1,ATM,13,
-0.779153,0.260658,0.570068,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.972975,-0.183653,0.139967,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.0903689,-0.268461,-0.959042,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
0.569556,0.657818,0.49283,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
