
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.474195,,Cell,1,TVC,0,
0.508305,,Cell,1,TVC,1,
0.517897,,Cell,1,TVC,6,
0.467188,,Cell,1,TVC,7,
0.520947,,Cell,1,ATM,11,
0.529493,,Cell,1,ATM,12,
0.434525,,Cell,1,ATM,13,
