
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1144.95,um^2,Cell,1,TVC,0,
1115.41,um^2,Cell,1,TVC,1,
1650.45,um^2,Cell,1,TVC,6,
1848.07,um^2,Cell,1,TVC,7,
1634.49,um^2,Cell,1,ATM,11,
1904.75,um^2,Cell,1,ATM,12,
3090.52,um^2,Cell,1,ATM,13,
