
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.170012,,Cell,1,TVC,0,
0.337899,,Cell,1,TVC,1,
0.248537,,Cell,1,TVC,6,
0.33023,,Cell,1,TVC,7,
0.275323,,Cell,1,ATM,11,
0.444239,,Cell,1,ATM,12,
0.754659,,Cell,1,ATM,13,
