
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
911.259,um^3,Cell,1,TVC,0,
895.473,um^3,Cell,1,TVC,1,
1729.69,um^3,Cell,1,TVC,6,
1863.23,um^3,Cell,1,TVC,7,
1823.24,um^3,Cell,1,ATM,11,
2468.53,um^3,Cell,1,ATM,12,
3685.34,um^3,Cell,1,ATM,13,
