
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
958.566,um^2,Cell,1,TVC,0,
883.883,um^2,Cell,1,TVC,1,
1345.51,um^2,Cell,1,TVC,6,
1567.37,um^2,Cell,1,TVC,7,
1385.43,um^2,Cell,1,ATM,11,
1668.21,um^2,Cell,1,ATM,12,
2655.34,um^2,Cell,1,ATM,13,
