
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.80514,um,Cell,1,TVC,0,
5.23062,um,Cell,1,TVC,1,
5.92348,um,Cell,1,TVC,6,
7.16115,um,Cell,1,TVC,7,
7.09189,um,Cell,1,ATM,11,
6.28555,um,Cell,1,ATM,12,
5.99162,um,Cell,1,ATM,13,
