
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46053.1,89248,-46.7577,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
46062.9,89261.9,-41.6544,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
46045.8,89241.7,-39.5175,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,13,100000013,
46075.8,89292.9,-81.5444,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
46078.1,89299.6,-83.8468,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46071.9,89306.2,-81.3171,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
46067.5,89301.6,-77.7617,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
