
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.48601,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.70532,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
6.00423,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,13,100000013,
1.65988,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.801845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.90136,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.93299,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
