
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
862.247,um^2,Cell,1,TVC,6,
1328.79,um^2,Cell,1,TVC,7,
1075.55,um^2,Cell,1,TVC,8,
1333.86,um^2,Cell,1,TVC,9,
3240.53,um^2,Cell,1,ATM,11,
3897.6,um^2,Cell,1,ATM,12,
