
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.79058,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000010,
3.60135,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000011,
2.39785,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
2.27925,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
2.25594,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
2.66043,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000008,
